scenario,mapping_threshold,age_group,metric,module,module_label,n_CTL_male,mean_CTL_male,sd_CTL_male,median_CTL_male,min_CTL_male,max_CTL_male,n_ASD_male,mean_ASD_male,sd_ASD_male,median_ASD_male,min_ASD_male,max_ASD_male,n_CTL_female,mean_CTL_female,sd_CTL_female,median_CTL_female,min_CTL_female,max_CTL_female,n_ASD_female,mean_ASD_female,sd_ASD_female,median_ASD_female,min_ASD_female,max_ASD_female,cohens_d_male_CTL_minus_ASD,cohens_d_female_CTL_minus_ASD,delta_d_female_minus_male,abs_delta_d,stronger_in_d,interaction_pattern_d
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Z_neg,6,M6 Frontoparietal,131,-0.2901634642999212,0.1239260029821854,-0.3042633575101841,-0.6121782444814158,0.18868596132058,113,-0.2912483871506731,0.1422408736264681,-0.271580010910202,-0.6287195081728597,0.0703732958737154,22,-0.300121468373514,0.10261768281174313,-0.29814855683150243,-0.5151563975529682,-0.1457368161114146,14,-0.2928195381668715,0.11360948943462802,-0.27658865413206485,-0.5632749092617768,-0.1182204668190514,0.008174717460120457,-0.06827175038982607,-0.07644646784994652,0.07644646784994652,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Strength_neg,8,M8 VentralAttention,131,8.884698947008786,4.660164594010032,9.055697507690638,0.0,23.72551462519914,113,8.746613603330344,5.593556954152251,8.404337314335862,0.0725418850779533,29.83664681296796,22,8.784205741705426,4.20779718826232,8.569604146992788,1.4995849069673568,15.816608339664526,14,9.002093091889817,5.100211571716891,7.464317113161087,2.540181629359722,17.35957179730758,0.027004753886869782,-0.04768151240829783,-0.07468626629516761,0.07468626629516761,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Strength_neg,2,M2 Visual-A,126,8.174732563121385,4.925476141281621,7.261560715145606,0.0,25.52922917343676,106,8.317416071725596,4.6919070948529376,7.923441420527524,0.4770382201531902,24.254706000327133,42,7.6311331382624825,4.224027284355316,6.692011668492341,0.5866609830409288,18.567051782039925,18,7.447853718767874,4.011644304641877,7.434540771180764,0.0730330348014831,14.664848654996604,-0.02960084608331319,0.04402686347666231,0.0736277095599755,0.0736277095599755,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Z_neg,4,M4 Frontoparietal,156,-0.2948171551764837,0.1254382348463957,-0.30845097658674314,-0.6121782444814158,0.18868596132058,140,-0.2979079509337956,0.13418339316385702,-0.2814300101401659,-0.6287195081728597,0.0703732958737154,23,-0.30261330896553,0.10096805429169337,-0.3011138156751035,-0.5151563975529682,-0.1457368161114146,15,-0.2976439484886736,0.11105990838439804,-0.2778927883747842,-0.5632749092617768,-0.1182204668190514,0.023840199174716116,-0.04732364781972865,-0.07116384699444477,0.07116384699444477,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,PC,2,M2 Visual-A,135,0.8522111342509628,0.003850121717532559,0.8523513660548377,0.8406972394430328,0.859518158579275,132,0.8529241032317627,0.003932890164122076,0.8531481158718128,0.8436311246109517,0.8623582626771474,46,0.8518814996851264,0.0031435749633712817,0.8520368444965185,0.8440164514516384,0.8594235428069306,18,0.8527787465952544,0.004386436720439782,0.8533800034495118,0.8428519510146044,0.8585214034161301,-0.18322328553175019,-0.2543074651604953,-0.07108417962874511,0.07108417962874511,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Strength_pos,1,M1 Somatomotor,131,47.77960504289135,16.11324713463293,45.70659378543496,21.87257806584239,121.07607049494982,113,48.2800161044231,16.62123256303596,48.01340738264844,18.84773420868441,129.47779822349548,22,47.49401761121937,17.24282014818841,44.44314121088246,24.38625163398683,82.7493404308334,14,46.89522236327918,12.340941148834007,44.26150629926087,30.200473234523088,75.53501487523317,-0.030605601128554462,0.0385025546850176,0.06910815581357206,0.06910815581357206,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z,6,M6 Frontoparietal,122,0.0793468000279605,0.150835064281901,0.09101316607598015,-0.266792311847939,0.3920998091171313,77,0.09233340719544361,0.13819079700869216,0.0941181217924615,-0.3183491026732774,0.4020953814988506,46,0.0761881774143565,0.15389015171478104,0.0680477710829754,-0.2257744290619656,0.3546393144897576,14,0.09921660156135577,0.1252805299516329,0.11493578084431774,-0.1631866159517273,0.3604662600781917,-0.08889651792503026,-0.15564011242851528,-0.06674359450348502,0.06674359450348502,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,PC,8,M8 DorsalAttention,135,0.8453806276630008,0.005246378638614644,0.8460796783227351,0.8304020197642781,0.8587968330085285,132,0.8464700128319009,0.005246659605960735,0.8468177370698855,0.8321087519962977,0.857301513083094,46,0.8452263613694634,0.006446318805898848,0.8461601148950482,0.8274638026203338,0.8633072261191626,18,0.8468476186702757,0.004543261517232783,0.8464207717575936,0.8399117707191868,0.8565600102728015,-0.20763966991143679,-0.27088536099080085,-0.06324569107936406,0.06324569107936406,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z_pos,1,M1 Somatomotor,122,0.18531176513324535,0.1801486207540351,0.19613838823476284,-0.2347509586739957,0.5635217714961913,77,0.19816347044405694,0.21301611058445882,0.2142612372706367,-0.4251817135818015,0.6123860525901144,46,0.19068050643500117,0.1831387180763348,0.24224629986236096,-0.3131433794954881,0.5047982088822753,14,0.2134074859973261,0.153523671655169,0.23109665813526653,-0.0359553746837683,0.4600362500866232,-0.06642014808374973,-0.12845007289308394,-0.06202992480933421,0.06202992480933421,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z,3,M3 DefaultMode,70,0.12626664406116878,0.15099465705172133,0.11419631118922485,-0.1875383138333071,0.4206376310121532,64,0.13906799844248288,0.1729258595677664,0.1728012536880907,-0.2763209631666644,0.4768948173730907,49,0.13602079590833216,0.16457878781991608,0.1834536881807059,-0.2370828137623197,0.3966819289745548,10,0.1583953891938733,0.13358157227763542,0.17747733858058673,0.0098485476159105,0.4009047355406702,-0.07910225575908225,-0.13976781647607514,-0.06066556071699289,0.06066556071699289,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Z,4,M4 Frontoparietal,151,0.08536976713941175,0.1567366139494322,0.0927002025065822,-0.266792311847939,0.3920998091171313,115,0.1030769286196416,0.1489554204257451,0.1129417091680315,-0.3255735036669369,0.4020953814988506,50,0.08574877479247797,0.15237700030953052,0.0727093198319978,-0.2257744290619656,0.3546393144897576,20,0.11055233226417302,0.11329486973088779,0.1252556741916882,-0.1631866159517273,0.3604662600781917,-0.11541251167955877,-0.1740113788012929,-0.05859886712173412,0.05859886712173412,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC_pos,5,M5 Visual-B,131,0.8213615129440653,0.02895546058899969,0.8285283436170138,0.6713358106637555,0.855956302146619,113,0.8215540329828276,0.02605137378472612,0.8270311405389845,0.7028634408968987,0.8564422108251272,22,0.820956087277299,0.020235515324638634,0.8245449896259627,0.7759474343071866,0.8494879784126048,14,0.8223511706732175,0.022905053494446,0.8299112328159566,0.7632213334168596,0.8487318289623726,-0.006962910327767657,-0.0655098763931195,-0.05854696606535185,0.05854696606535185,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z,7,M7 Limbic,122,0.07877942212639344,0.21189257663925867,0.0907705823276449,-0.4389205498157751,0.679979933607739,77,0.10588359236902552,0.1896439887999302,0.1260703819039906,-0.3443457451507367,0.4777569659124167,46,0.10332225554502303,0.19453252877286684,0.0898430732138148,-0.2488608534153419,0.5665310812976121,14,0.14423036323846267,0.2717966004208424,0.2288082934790597,-0.3269964040947263,0.45687360210488,-0.1331261646501811,-0.1909038035557997,-0.0577776389056186,0.0577776389056186,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Z_neg,2,M2 Visual-A,126,-0.30227825363460004,0.13932003091598344,-0.31634069968988754,-0.617829309153981,0.07854611229394962,106,-0.3342307206564871,0.12291313804001115,-0.34084015768789855,-0.6007837055100163,-0.0680326124693315,42,-0.2833223695184638,0.13867562089382116,-0.28128633345542847,-0.6356015494435805,0.0361312028219708,18,-0.32775078495000987,0.17223240818394348,-0.32549589487965225,-0.7059159199906218,0.0,0.2419120423934792,0.29758876153430686,0.05567671914082767,0.05567671914082767,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Z_pos,3,M3 Limbic,135,0.11648446746311004,0.2224125817248021,0.1468635516400123,-0.5270407266676962,0.5903999535016141,132,0.12523471465216057,0.22832958664771455,0.1326270681051006,-0.4591942997238888,0.6440114884581393,46,0.10544977639434587,0.22672131327836578,0.1106881460655213,-0.3646410299381089,0.5949702478323822,18,0.12563532437926786,0.17577275438303777,0.1647179913223395,-0.3249808640070793,0.3591055403776193,-0.03882837812824803,-0.09434167232672912,-0.05551329419848109,0.05551329419848109,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,PC_neg,8,M8 VentralAttention,70,0.7351805757982169,0.06692538444793979,0.7574992768170768,0.4980644716319767,0.8116335912044816,64,0.7555310200547081,0.053825064629051615,0.7689354945981979,0.6031338697354205,0.8208254862379829,49,0.7235353295064509,0.1032049918676987,0.737415319279429,0.133726224005503,0.8185991962023906,10,0.760676576033368,0.03281119497614683,0.76691511334513,0.7141011267801194,0.8067486616152899,-0.3334783653171227,-0.3885042916307407,-0.05502592631361797,0.05502592631361797,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,Z_neg,3,M3 Limbic,88,-0.3294462041105938,0.20800627100810665,-0.3840316337199696,-0.7079028131239872,0.334048170140113,84,-0.35324425538449183,0.22382615572978456,-0.35630665457844585,-0.8620678362670539,0.1428014650901911,57,-0.28921798593822157,0.2019140380982098,-0.3259203780406881,-0.8020137839987784,0.199946770474819,20,-0.32178218088791255,0.1989850759169383,-0.34098393473725763,-0.6756050908244516,0.0,0.1102399693841832,0.16186912963666356,0.05162916025248035,0.05162916025248035,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z,2,M2 Visual-A,70,0.09583200491284645,0.19197978119986378,0.10418080944845043,-0.3105189895843852,0.4761087815173005,64,0.09144247083386535,0.16904677558444245,0.10148948690871278,-0.310173710406683,0.4677212050231856,49,0.08325827340861201,0.1920744637070412,0.0894137789187497,-0.3462659532793426,0.45280943102471644,10,0.06939057777901778,0.19887238358354759,0.010458706244680725,-0.1543759838412446,0.392346334694147,0.024198558886002825,0.07179244254239321,0.04759388365639039,0.04759388365639039,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,PC_pos,7,M7 Limbic,126,0.8281245253409368,0.07647504211829793,0.835945240847057,0.0,0.862095785250643,106,0.8354725632436052,0.015174644054739577,0.8373212157017114,0.7680910224519528,0.8594495451359677,42,0.8356856705860525,0.015520386768887104,0.8378629118265634,0.8005790976776859,0.8614832075532163,18,0.8383991766402674,0.01603163552274214,0.8373430703850999,0.8037936685911626,0.8572983281059143,-0.12823158682304647,-0.1731439758000429,-0.044912388976996426,0.044912388976996426,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,PC_pos,2,M2 Visual-A,88,0.8349905349377384,0.014619272537410835,0.8356764746266159,0.7836346149991746,0.8608313103754996,84,0.8331188955436074,0.019613689937975444,0.8360722391410973,0.7069689678790279,0.8619374360622909,57,0.8340344268530888,0.012878797789023398,0.8368232790794735,0.7986125239399653,0.8554048909643328,20,0.8316121570610461,0.022353933744379616,0.8404422665376559,0.7619596930171217,0.8492904614661125,0.10856725369482889,0.1530647011394165,0.04449744744458761,0.04449744744458761,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Z_neg,1,M1 Somatomotor,156,-0.1833799545970269,0.23507899526068016,0.0,-0.7271005296548332,0.0239819218412052,140,-0.2031551364411464,0.24504003340390387,0.0,-0.7474355138473959,0.0574811292168507,23,-0.33584079012997003,0.2694499638120713,-0.4494665749754947,-0.6903478015422122,0.0,15,-0.37057801197612183,0.28373767342513323,-0.4748562061134784,-0.7820308232842017,0.0,0.08245154813490135,0.12627378395178698,0.04382223581688563,0.04382223581688563,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,PC_pos,2,M2 Visual-A,156,0.8224848806935444,0.0962797160599544,0.8372419309294341,0.0,0.8596900352350678,140,0.833579214185019,0.018002462424480618,0.8371426001110548,0.7307379538158223,0.860972749931111,23,0.8291290049439767,0.021488428564097033,0.8350356636343552,0.7684644075176789,0.8538579025722723,15,0.8328051957904951,0.01261385155531219,0.8374049903194991,0.8082430185984913,0.8495050571064315,-0.15626819315228987,-0.19819023665363697,-0.041922043501347095,0.041922043501347095,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,PC_neg,3,M3 DefaultMode,70,0.7394740263802324,0.06990746257609727,0.7662180822048013,0.52938014047168,0.8197475622042095,64,0.752378343248252,0.048926211309778304,0.7636653591611946,0.6110091549567501,0.8235913101004877,49,0.74297640824838,0.07866362680127154,0.7585055592673331,0.31556509922928,0.8196609200068925,10,0.7615584792717531,0.039481849592410745,0.768094662179799,0.6756939959671576,0.813335269711163,-0.21222944731250118,-0.251544737861456,-0.0393152905489548,0.0393152905489548,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,PC_pos,3,M3 Limbic,135,0.8352296568938122,0.01726928330163051,0.836883959552711,0.7657482178919284,0.8619886307326504,132,0.8367188673845742,0.0152165838930131,0.8373407682344784,0.7680910224519527,0.8612555292142599,46,0.8374012716853428,0.015177974740106773,0.8397612556137855,0.8035090146770887,0.8642282147090468,18,0.839372768133355,0.01613040322278859,0.8431032699727298,0.804265449319623,0.8577197405465508,-0.09143598384030492,-0.1276465071455982,-0.03621052330529327,0.03621052330529327,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Z_pos,4,M4 Frontoparietal,151,0.12779841119573174,0.13999172177836236,0.1318584441197343,-0.2955387947442399,0.3868998839630323,115,0.12988712429713994,0.1442413847473273,0.1542793340248617,-0.3508090672630991,0.4171669202575931,50,0.11907752850168542,0.14469187363066707,0.1339521861934202,-0.2567123005361437,0.3294711124703777,20,0.11668554898282033,0.13212384273440905,0.1464164607561826,-0.1970200160227715,0.2837474995635204,-0.014725588068372873,0.01692923793979291,0.031654826008165785,0.031654826008165785,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Strength_pos,5,M5 Visual-B,122,47.259359269141044,17.049492309631475,42.76755752047757,23.79257176828105,116.40383818745612,77,46.64472278976042,15.171405071449716,43.6211712602526,21.42624793387949,88.83598155155778,46,46.56923103231945,15.403963957784889,42.73078321386129,28.40904898638837,109.36760561168194,14,45.63573354308859,14.730822343267247,46.51185808586888,22.455396609846503,73.2510367661016,0.037591227593711585,0.061190198699209365,0.02359897110549778,0.02359897110549778,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,PC,8,M8 DorsalAttention,151,0.846910821487904,0.005055681370356064,0.8473600911113937,0.828438648609805,0.8577432511229158,115,0.8393586763977303,0.07908491662253894,0.8468254621562417,0.0,0.8564610066580205,50,0.8473464494154385,0.003911855420409354,0.8479445499192313,0.8395008767563784,0.8556818586791883,20,0.846592283021732,0.0057203774169239125,0.8483291683750732,0.8299464221718911,0.8545867007310142,0.14493113038331784,0.16792458343359454,0.022993453050276697,0.022993453050276697,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Z_pos,2,M2 Visual-A,151,0.1405778323027285,0.1604146611776834,0.13380372657579184,-0.2964300864860013,0.5927612186588789,115,0.1228137823839671,0.16438526921208074,0.1502608421654822,-0.3128479438198825,0.49272047534042174,50,0.18339137298700992,0.1691107175623951,0.18575127783599113,-0.16799148713673556,0.45384611747993603,20,0.16087936009746034,0.1750179550414323,0.18710274932727988,-0.25766548938354034,0.39844138828477405,0.10955915666137192,0.13181736924188922,0.0222582125805173,0.0222582125805173,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Z,4,M4 Frontoparietal,135,0.07709520293352831,0.15195337934757688,0.0870733662090681,-0.2639164910129165,0.4788898807243097,132,0.08307790970961104,0.15388823322796435,0.0736069359453751,-0.2624197171811308,0.4922281101046738,46,0.053393216032281046,0.15163803621342167,0.0413028454102284,-0.2256235153489993,0.4149755129661154,18,0.062014096419396134,0.11522566027242392,0.09695291154755409,-0.1846203782064397,0.2458356175179488,-0.03912492811335235,-0.06046248006916355,-0.021337551955811197,0.021337551955811197,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,PC_pos,2,M2 Visual-A,126,0.8271075600766638,0.07570168386328914,0.8357749390971378,0.0,0.8579792667980582,106,0.8353333696381167,0.01357543364189219,0.8358322048838708,0.7955940834808166,0.8577120433213996,42,0.8340356429297331,0.012604347512366826,0.8342799605973631,0.802989719671689,0.8548367864195265,18,0.8362387666861648,0.014604141515447243,0.8388211553601466,0.8051676438193285,0.8572406901531557,-0.14544339887801847,-0.16662729576953006,-0.021183896891511594,0.021183896891511594,female,same_direction_stronger_in_female
